CA006158350,18601219,TMAX,33,,,C,
CA006158350,18601219,TMIN,-44,,,C,
CA006158350,18601219,PRCP,323,,,C,
CA006158350,18601219,SNOW,0,,,C,
HRE00105189,18601219,PRCP,147,,,E,
ASN00070037,18601219,PRCP,0,,,a,
USC00465224,18601219,SNOW,0,,,6,
BE000006447,18601219,TMAX,-9,,,I,
BE000006447,18601219,TMIN,-32,,,I,
NLE00100498,18601219,PRCP,47,,,E,
ASN00063004,18601219,TMAX,256,,,a,
ASN00063004,18601219,TMIN,133,,,a,
ASN00063004,18601219,PRCP,0,,,a,
NLE00100499,18601219,PRCP,36,,,E,
EZE00100082,18601219,TMAX,-8,,,E,
EZE00100082,18601219,TMIN,-48,,,E,
EZE00100082,18601219,PRCP,0,,,E,
ASN00061035,18601219,PRCP,0,,,a,
ITE00100554,18601219,TMAX,-6,,,E,
ITE00100554,18601219,TMIN,-52,,,E,
ITE00100554,18601219,PRCP,68,,,E,
USC00361920,18601219,PRCP,0,,,F,
ASN00058063,18601219,PRCP,0,,,a,
USW00014838,18601219,PRCP,157,,,F,
ASN00056002,18601219,PRCP,0,,,a,
ASN00066062,18601219,TMAX,236,,,a,
ASN00066062,18601219,TMIN,140,,,a,
ASN00066062,18601219,PRCP,0,,,a,
ASN00023000,18601219,PRCP,0,,,a,
ASN00072001,18601219,PRCP,0,,,a,
AU000005901,18601219,TMAX,-20,,,E,
AU000005901,18601219,TMIN,20,,I,E,
GM000004204,18601219,TMAX,-39,,,E,
GM000004204,18601219,TMIN,-110,,,E,
GM000004204,18601219,PRCP,2,,,E,
SW000024180,18601219,PRCP,0,,,E,
UK000047811,18601219,TMAX,6,,,E,
UK000047811,18601219,TMIN,-59,,,E,
UK000047811,18601219,PRCP,0,,,E,
ASN00094132,18601219,PRCP,0,,,a,
ITE00100552,18601219,PRCP,161,,,E,
ITE00105250,18601219,PRCP,47,,,E,
NLM00006310,18601219,PRCP,0,,,E,
ASN00074128,18601219,TMAX,367,,,a,
ASN00074128,18601219,TMIN,125,,,a,
ASN00074128,18601219,PRCP,0,,,a,
UK000056225,18601219,TMAX,8,,,I,
UK000056225,18601219,TMIN,-64,,,I,
ASN00026026,18601219,PRCP,0,,,a,
ASN00089049,18601219,PRCP,0,,,a,
USC00053010,18601219,PRCP,0,,,F,
ITE00100550,18601220,TMAX,40,,,E,
ITE00100550,18601220,TMIN,-33,,,E,
ITE00100550,18601220,PRCP,0,,,E,
USC00064757,18601220,PRCP,437,,,F,
SF000208660,18601220,PRCP,0,,,I,
ASN00086071,18601220,TMAX,182,,,a,
ASN00086071,18601220,TMIN,131,,,a,
ASN00086071,18601220,PRCP,0,,,a,
USC00189674,18601220,PRCP,0,,,F,
USC00144559,18601220,PRCP,41,,,F,
USC00144559,18601220,SNOW,25,,,F,
CA006158350,18601220,TMAX,39,,,C,
CA006158350,18601220,TMIN,17,,,C,
CA006158350,18601220,PRCP,13,,,C,
CA006158350,18601220,SNOW,0,,,C,
HRE00105189,18601220,PRCP,0,,,E,
ASN00070037,18601220,PRCP,0,,,a,
USC00465224,18601220,SNOW,0,,,6,
BE000006447,18601220,TMAX,-9,,,I,
BE000006447,18601220,TMIN,-40,,,I,
NLE00100498,18601220,PRCP,17,,,E,
ASN00063004,18601220,TMAX,267,,,a,
ASN00063004,18601220,TMIN,122,,,a,
ASN00063004,18601220,PRCP,0,,,a,
NLE00100499,18601220,PRCP,29,,,E,
EZE00100082,18601220,TMAX,-9,,,E,
EZE00100082,18601220,TMIN,-41,,,E,
EZE00100082,18601220,PRCP,42,,,E,
ASN00061035,18601220,PRCP,0,,,a,
ITE00100554,18601220,TMAX,8,,,E,
ITE00100554,18601220,TMIN,-72,,,E,
ITE00100554,18601220,PRCP,0,,,E,
USC00361920,18601220,PRCP,279,,,F,
ASN00058063,18601220,PRCP,0,,,a,
USW00014838,18601220,PRCP,0,,,F,
ASN00056002,18601220,PRCP,0,,,a,
ASN00066062,18601220,TMAX,230,,,a,
ASN00066062,18601220,TMIN,142,,,a,
ASN00066062,18601220,PRCP,43,,,a,
ASN00023000,18601220,PRCP,0,,,a,
ASN00072001,18601220,PRCP,0,,,a,
AU000005901,18601220,TMAX,-20,,,E,
AU000005901,18601220,TMIN,-40,,,E,
GM000004204,18601220,TMAX,1,,,E,
GM000004204,18601220,TMIN,-51,,,E,
GM000004204,18601220,PRCP,6,,,E,
SW000024180,18601220,PRCP,0,,,E,
UK000047811,18601220,TMAX,-1,,,E,
UK000047811,18601220,TMIN,-76,,,E,
UK000047811,18601220,PRCP,0,,,E,
ASN00094132,18601220,PRCP,0,,,a,
ITE00100552,18601220,PRCP,100,,,E,
ITE00105250,18601220,PRCP,0,,,E,
NLM00006310,18601220,PRCP,20,,,E,
ASN00074128,18601220,TMAX,322,,,a,
ASN00074128,18601220,TMIN,131,,,a,
ASN00074128,18601220,PRCP,61,,,a,
UK000056225,18601220,TMAX,-9,,,I,
UK000056225,18601220,TMIN,-56,,,I,
ASN00026026,18601220,PRCP,13,,,a,
ASN00089049,18601220,PRCP,0,,,a,
USC00053010,18601220,PRCP,0,,,F,
ITE00100550,18601221,TMAX,4,,,E,
ITE00100550,18601221,TMIN,-54,,,E,
ITE00100550,18601221,PRCP,0,,,E,
USC00064757,18601221,PRCP,13,,,F,
SF000208660,18601221,PRCP,0,,,I,
ASN00086071,18601221,TMAX,209,,,a,
ASN00086071,18601221,TMIN,89,,,a,
ASN00086071,18601221,PRCP,48,,,a,
USC00189674,18601221,PRCP,0,,,F,
USC00144559,18601221,PRCP,0,,,F,
CA006158350,18601221,TMAX,-6,,,C,
CA006158350,18601221,TMIN,-22,,,C,
CA006158350,18601221,PRCP,127,,,C,
CA006158350,18601221,SNOW,127,,,C,
HRE00105189,18601221,PRCP,222,,,E,
ASN00070037,18601221,PRCP,206,,,a,
USC00465224,18601221,SNOW,0,,,6,
BE000006447,18601221,TMAX,-20,,,I,
BE000006447,18601221,TMIN,-35,,,I,
NLE00100498,18601221,PRCP,13,,,E,
ASN00063004,18601221,TMAX,256,,,a,
ASN00063004,18601221,TMIN,100,,,a,
ASN00063004,18601221,PRCP,51,,,a,
NLE00100499,18601221,PRCP,11,,,E,
EZE00100082,18601221,TMAX,-21,,,E,
EZE00100082,18601221,TMIN,-44,,,E,
EZE00100082,18601221,PRCP,0,,,E,
ASN00061035,18601221,PRCP,5,,,a,
ITE00100554,18601221,TMAX,-34,,,E,
ITE00100554,18601221,TMIN,-102,,,E,
ITE00100554,18601221,PRCP,0,,,E,
USC00361920,18601221,PRCP,0,,,F,
ASN00058063,18601221,PRCP,3,,,a,
USW00014838,18601221,PRCP,0,,,F,
ASN00056002,18601221,PRCP,71,,,a,
ASN00066062,18601221,TMAX,172,,,a,
ASN00066062,18601221,TMIN,167,,,a,
ASN00066062,18601221,PRCP,107,,,a,
ASN00023000,18601221,PRCP,0,,,a,
ASN00072001,18601221,PRCP,160,,,a,
AU000005901,18601221,TMAX,-6,,,E,
AU000005901,18601221,TMIN,-88,,,E,
GM000004204,18601221,TMAX,-26,,,E,
GM000004204,18601221,TMIN,-84,,,E,
GM000004204,18601221,PRCP,3,,,E,
SW000024180,18601221,PRCP,0,,,E,
UK000047811,18601221,TMAX,-17,,,E,
UK000047811,18601221,TMIN,-79,,,E,
UK000047811,18601221,PRCP,0,,,E,
ASN00094132,18601221,PRCP,86,,,a,
ITE00100552,18601221,PRCP,0,,,E,
ITE00105250,18601221,PRCP,76,,,E,
NLM00006310,18601221,PRCP,30,,,E,
ASN00074128,18601221,TMAX,228,,,a,
ASN00074128,18601221,TMIN,51,,,a,
ASN00074128,18601221,PRCP,13,,,a,
UK000056225,18601221,TMAX,0,,,I,
UK000056225,18601221,TMIN,-33,,,I,
ASN00026026,18601221,PRCP,0,,,a,
ASN00089049,18601221,PRCP,5,,,a,
USC00053010,18601221,PRCP,0,,,F,
ITE00100550,18601222,TMAX,-13,,,E,
ITE00100550,18601222,TMIN,-95,,,E,
ITE00100550,18601222,PRCP,0,,,E,
USC00064757,18601222,PRCP,274,,,F,
SF000208660,18601222,PRCP,0,,,I,
ASN00086071,18601222,TMAX,219,,,a,
ASN00086071,18601222,TMIN,115,,,a,
ASN00086071,18601222,PRCP,0,,,a,
USC00189674,18601222,PRCP,0,,,F,
USC00144559,18601222,PRCP,91,,,F,
USC00144559,18601222,SNOW,19,,,F,
CA006158350,18601222,TMAX,-33,,,C,
CA006158350,18601222,TMIN,-61,,,C,
CA006158350,18601222,PRCP,0,T,,C,
CA006158350,18601222,SNOW,0,T,,C,
HRE00105189,18601222,PRCP,0,,,E,
ASN00070037,18601222,PRCP,122,,,a,
USC00465224,18601222,SNOW,13,,,6,
BE000006447,18601222,TMAX,-8,,,I,
BE000006447,18601222,TMIN,-57,,,I,
NLE00100498,18601222,PRCP,11,,,E,
ASN00063004,18601222,TMAX,244,,,a,
ASN00063004,18601222,TMIN,106,,,a,
ASN00063004,18601222,PRCP,89,,,a,
NLE00100499,18601222,PRCP,31,,,E,
EZE00100082,18601222,TMAX,-41,,,E,
EZE00100082,18601222,TMIN,-61,,,E,
EZE00100082,18601222,PRCP,0,,,E,
ASN00061035,18601222,PRCP,300,,,a,
ITE00100554,18601222,TMAX,-64,,,E,
ITE00100554,18601222,TMIN,-136,,,E,
ITE00100554,18601222,PRCP,0,,,E,
USC00361920,18601222,PRCP,25,,,F,
ASN00058063,18601222,PRCP,0,,,a,
USW00014838,18601222,PRCP,0,,,F,
ASN00056002,18601222,PRCP,114,,,a,
ASN00066062,18601222,TMAX,209,,,a,
ASN00066062,18601222,TMIN,127,,,a,
ASN00066062,18601222,PRCP,0,,,a,
ASN00023000,18601222,PRCP,10,,,a,
ASN00072001,18601222,PRCP,0,,,a,
AU000005901,18601222,TMAX,-44,,,E,
AU000005901,18601222,TMIN,-113,,,E,
GM000004204,18601222,TMAX,-35,,,E,
GM000004204,18601222,TMIN,-66,,,E,
GM000004204,18601222,PRCP,2,,,E,
SW000024180,18601222,PRCP,0,,,E,
UK000047811,18601222,TMAX,-23,,,E,
UK000047811,18601222,TMIN,-71,,,E,
UK000047811,18601222,PRCP,0,,,E,
ASN00094132,18601222,PRCP,0,,,a,
ITE00100552,18601222,PRCP,0,,,E,
ITE00105250,18601222,PRCP,101,,,E,
NLM00006310,18601222,PRCP,15,,,E,
ASN00074128,18601222,TMAX,278,,,a,
ASN00074128,18601222,TMIN,52,,,a,
ASN00074128,18601222,PRCP,0,,,a,
UK000056225,18601222,TMAX,1,,,I,
UK000056225,18601222,TMIN,-57,,,I,
ASN00026026,18601222,PRCP,0,,,a,
ASN00089049,18601222,PRCP,0,,,a,
USC00053010,18601222,PRCP,0,,,F,
ITE00100550,18601223,TMAX,-10,,,E,
ITE00100550,18601223,TMIN,-123,,,E,
ITE00100550,18601223,PRCP,0,,,E,
USC00064757,18601223,PRCP,25,,,F,
SF000208660,18601223,PRCP,0,,,I,
ASN00086071,18601223,TMAX,214,,,a,
ASN00086071,18601223,TMIN,127,,,a,
ASN00086071,18601223,PRCP,0,,,a,
USC00189674,18601223,PRCP,0,,,F,
USC00144559,18601223,PRCP,178,,,F,
USC00144559,18601223,SNOW,25,,,F,
CA006158350,18601223,TMAX,-50,,,C,
CA006158350,18601223,TMIN,-122,,,C,
CA006158350,18601223,PRCP,0,,,C,
CA006158350,18601223,SNOW,0,,,C,
HRE00105189,18601223,PRCP,57,,,E,
ASN00070037,18601223,PRCP,0,,,a,
USC00465224,18601223,SNOW,0,,,6,
BE000006447,18601223,TMAX,-3,,,I,
BE000006447,18601223,TMIN,-66,,,I,
NLE00100498,18601223,PRCP,4,,,E,
ASN00063004,18601223,TMAX,256,,,a,
ASN00063004,18601223,TMIN,111,,,a,
ASN00063004,18601223,PRCP,0,,,a,
NLE00100499,18601223,PRCP,0,,,E,
EZE00100082,18601223,TMAX,-40,,,E,
EZE00100082,18601223,TMIN,-60,,,E,
EZE00100082,18601223,PRCP,5,,,E,
ASN00061035,18601223,PRCP,0,,,a,
ITE00100554,18601223,TMAX,-30,,,E,
ITE00100554,18601223,TMIN,-90,,,E,
ITE00100554,18601223,PRCP,0,,,E,
USC00361920,18601223,PRCP,0,,,F,
ASN00058063,18601223,PRCP,0,,,a,
USW00014838,18601223,PRCP,0,,,F,
ASN00056002,18601223,PRCP,0,,,a,
ASN00066062,18601223,TMAX,228,,,a,
ASN00066062,18601223,TMIN,159,,,a,
ASN00066062,18601223,PRCP,0,,,a,
ASN00023000,18601223,PRCP,0,,,a,
ASN00072001,18601223,PRCP,0,,,a,
AU000005901,18601223,TMAX,-31,,,E,
AU000005901,18601223,TMIN,-75,,,E,
GM000004204,18601223,TMAX,-38,,,E,
GM000004204,18601223,TMIN,-65,,,E,
GM000004204,18601223,PRCP,15,,,E,
SW000024180,18601223,PRCP,0,,,E,
UK000047811,18601223,TMAX,-34,,,E,
UK000047811,18601223,TMIN,-88,,,E,
UK000047811,18601223,PRCP,0,,,E,
ASN00094132,18601223,PRCP,0,,,a,
ITE00100552,18601223,PRCP,0,,,E,
ITE00105250,18601223,PRCP,1,,,E,
NLM00006310,18601223,PRCP,10,,,E,
ASN00074128,18601223,PRCP,0,,,a,
UK000056225,18601223,TMAX,-11,,,I,
UK000056225,18601223,TMIN,-47,,,I,
ASN00026026,18601223,PRCP,0,,,a,
ASN00089049,18601223,PRCP,0,,,a,
USC00053010,18601223,PRCP,0,,,F,
ITE00100550,18601224,TMAX,-36,,,E,
ITE00100550,18601224,TMIN,-88,,,E,
ITE00100550,18601224,PRCP,0,,,E,
USC00064757,18601224,PRCP,0,,,F,
SF000208660,18601224,PRCP,0,,,I,
ASN00086071,18601224,TMAX,201,,,a,
ASN00086071,18601224,TMIN,129,,,a,
ASN00086071,18601224,PRCP,3,,,a,
USC00189674,18601224,PRCP,0,,,F,
USC00144559,18601224,PRCP,0,,,F,
USC00144559,18601224,SNOW,102,,,F,
CA006158350,18601224,TMAX,-44,,,C,
CA006158350,18601224,TMIN,-100,,,C,
CA006158350,18601224,PRCP,0,,,C,
CA006158350,18601224,SNOW,0,,,C,
HRE00105189,18601224,PRCP,1,,,E,
ASN00070037,18601224,PRCP,0,,,a,
USC00465224,18601224,SNOW,0,,,6,
BE000006447,18601224,TMAX,-25,,,I,
BE000006447,18601224,TMIN,-40,,,I,
NLE00100498,18601224,PRCP,2,,,E,
ASN00063004,18601224,TMAX,267,,,a,
ASN00063004,18601224,TMIN,122,,,a,
ASN00063004,18601224,PRCP,0,,,a,
NLE00100499,18601224,PRCP,0,,,E,
EZE00100082,18601224,TMAX,-40,,,E,
EZE00100082,18601224,TMIN,-77,,,E,
EZE00100082,18601224,PRCP,0,,,E,
ASN00061035,18601224,PRCP,0,,,a,
ITE00100554,18601224,TMAX,-30,,,E,
ITE00100554,18601224,TMIN,-62,,,E,
ITE00100554,18601224,PRCP,0,,,E,
USC00361920,18601224,PRCP,0,,,F,
ASN00058063,18601224,PRCP,0,,,a,
USW00014838,18601224,PRCP,0,,,F,
ASN00056002,18601224,PRCP,0,,,a,
ASN00066062,18601224,TMAX,236,,,a,
ASN00066062,18601224,TMIN,171,,,a,
ASN00066062,18601224,PRCP,0,,,a,
ASN00023000,18601224,PRCP,0,,,a,
ASN00072001,18601224,PRCP,0,,,a,
AU000005901,18601224,TMAX,-16,,,E,
AU000005901,18601224,TMIN,-113,,,E,
GM000004204,18601224,TMAX,-18,,,E,
GM000004204,18601224,TMIN,-79,,,E,
GM000004204,18601224,PRCP,6,,,E,
SW000024180,18601224,PRCP,0,,,E,
UK000047811,18601224,TMAX,4,,,E,
UK000047811,18601224,TMIN,-97,,,E,
UK000047811,18601224,PRCP,0,,,E,
ASN00094132,18601224,PRCP,3,,,a,
ITE00100552,18601224,PRCP,0,,,E,
ITE00105250,18601224,PRCP,0,,,E,
NLM00006310,18601224,PRCP,0,,,E,
ASN00074128,18601224,TMAX,294,,,a,
ASN00074128,18601224,TMIN,72,,,a,
ASN00074128,18601224,PRCP,0,,,a,
UK000056225,18601224,TMAX,-22,,,I,
ASN00026026,18601224,PRCP,0,,,a,
ASN00089049,18601224,PRCP,0,,,a,
USC00053010,18601224,PRCP,0,,,F,
ITE00100550,18601225,TMAX,0,,,E,
ITE00100550,18601225,TMIN,-60,,,E,
ITE00100550,18601225,PRCP,150,,,E,
USC00064757,18601225,PRCP,0,,,F,
SF000208660,18601225,PRCP,0,,,I,
ASN00086071,18601225,TMAX,252,,,a,
ASN00086071,18601225,TMIN,122,,,a,
ASN00086071,18601225,PRCP,0,,,a,
USC00189674,18601225,PRCP,0,,,F,
USC00144559,18601225,PRCP,0,,,F,
CA006158350,18601225,TMAX,-44,,,C,
CA006158350,18601225,TMIN,-94,,,C,
CA006158350,18601225,PRCP,0,T,,C,
CA006158350,18601225,SNOW,0,T,,C,
HRE00105189,18601225,PRCP,0,,,E,
ASN00070037,18601225,PRCP,5,,,a,
USC00465224,18601225,SNOW,25,,,6,
BE000006447,18601225,TMAX,-37,,,I,
BE000006447,18601225,TMIN,-84,,,I,
NLE00100498,18601225,PRCP,33,,,E,
ASN00063004,18601225,TMAX,278,,,a,
ASN00063004,18601225,TMIN,128,,,a,
ASN00063004,18601225,PRCP,0,,,a,
NLE00100499,18601225,PRCP,22,,,E,
EZE00100082,18601225,TMAX,-24,,,E,
EZE00100082,18601225,TMIN,-80,,,E,
EZE00100082,18601225,PRCP,11,,,E,
ASN00061035,18601225,PRCP,5,,,a,
ITE00100554,18601225,TMAX,-13,,,E,
ITE00100554,18601225,TMIN,-32,,,E,
ITE00100554,18601225,PRCP,0,,,E,
USC00361920,18601225,PRCP,0,,,F,
ASN00058063,18601225,PRCP,0,,,a,
USW00014838,18601225,PRCP,0,,,F,
ASN00056002,18601225,PRCP,18,,,a,
ASN00066062,18601225,TMAX,227,,,a,
ASN00066062,18601225,TMIN,175,,,a,
ASN00066062,18601225,PRCP,10,,,a,
ASN00023000,18601225,PRCP,0,,,a,
ASN00072001,18601225,PRCP,0,,,a,
AU000005901,18601225,TMAX,-18,,,E,
AU000005901,18601225,TMIN,-68,,,E,
GM000004204,18601225,TMAX,-79,,,E,
GM000004204,18601225,TMIN,-153,,,E,
GM000004204,18601225,PRCP,2,,,E,
SW000024180,18601225,PRCP,69,,,E,
UK000047811,18601225,TMAX,-12,,,E,
UK000047811,18601225,TMIN,-59,,,E,
UK000047811,18601225,PRCP,0,,,E,
ASN00094132,18601225,PRCP,0,,,a,
ITE00100552,18601225,PRCP,97,,,E,
ITE00105250,18601225,PRCP,0,,,E,
NLM00006310,18601225,PRCP,20,,,E,
ASN00074128,18601225,TMAX,347,,,a,
ASN00074128,18601225,TMIN,79,,,a,
ASN00074128,18601225,PRCP,0,,,a,
UK000056225,18601225,TMAX,-22,,,I,
ASN00026026,18601225,PRCP,0,,,a,
ASN00089049,18601225,PRCP,0,,,a,
USC00053010,18601225,PRCP,0,,,F,
ITE00100550,18601226,TMAX,40,,,E,
ITE00100550,18601226,TMIN,-29,,,E,
ITE00100550,18601226,PRCP,0,,,E,
USC00064757,18601226,PRCP,20,,,F,
SF000208660,18601226,PRCP,0,,,I,
ASN00086071,18601226,TMAX,253,,,a,
ASN00086071,18601226,TMIN,128,,,a,
ASN00086071,18601226,PRCP,0,,,a,
USC00189674,18601226,PRCP,0,,,F,
USC00144559,18601226,PRCP,0,,,F,
CA006158350,18601226,TMAX,-22,,,C,
CA006158350,18601226,TMIN,-72,,,C,
CA006158350,18601226,PRCP,0,T,,C,
CA006158350,18601226,SNOW,0,T,,C,
HRE00105189,18601226,PRCP,0,,,E,
ASN00070037,18601226,PRCP,3,,,a,
USC00465224,18601226,SNOW,0,,,6,
BE000006447,18601226,TMAX,-27,,,I,
BE000006447,18601226,TMIN,-69,,,I,
NLE00100498,18601226,PRCP,47,,,E,
ASN00063004,18601226,TMAX,267,,,a,
ASN00063004,18601226,TMIN,133,,,a,
ASN00063004,18601226,PRCP,0,,,a,
NLE00100499,18601226,PRCP,18,,,E,
EZE00100082,18601226,TMAX,25,,,E,
EZE00100082,18601226,TMIN,-25,,,E,
EZE00100082,18601226,PRCP,2,,,E,
ASN00061035,18601226,PRCP,0,,,a,
ITE00100554,18601226,TMAX,5,,,E,
ITE00100554,18601226,TMIN,-29,,,E,
ITE00100554,18601226,PRCP,0,,,E,
USC00361920,18601226,PRCP,0,,,F,
ASN00058063,18601226,PRCP,295,,,a,
USW00014838,18601226,PRCP,0,,,F,
ASN00056002,18601226,PRCP,8,,,a,
ASN00066062,18601226,TMAX,221,,,a,
ASN00066062,18601226,TMIN,165,,,a,
ASN00066062,18601226,PRCP,15,,,a,
ASN00023000,18601226,PRCP,0,,,a,
ASN00072001,18601226,PRCP,0,,,a,
AU000005901,18601226,TMAX,68,,,E,
AU000005901,18601226,TMIN,-28,,,E,
GM000004204,18601226,TMAX,41,,,E,
GM000004204,18601226,TMIN,-79,,,E,
GM000004204,18601226,PRCP,44,,,E,
SW000024180,18601226,PRCP,0,,,E,
UK000047811,18601226,TMAX,16,,,E,
UK000047811,18601226,TMIN,-35,,,E,
UK000047811,18601226,PRCP,0,,,E,
ASN00094132,18601226,PRCP,0,,,a,
ITE00100552,18601226,PRCP,128,,,E,
ITE00105250,18601226,PRCP,0,,,E,
NLM00006310,18601226,PRCP,45,,,E,
ASN00074128,18601226,TMAX,331,,,a,
ASN00074128,18601226,TMIN,106,,,a,
ASN00074128,18601226,PRCP,0,,,a,
UK000056225,18601226,TMAX,0,,,I,
UK000056225,18601226,TMIN,-44,,,I,
ASN00026026,18601226,PRCP,0,,,a,
ASN00089049,18601226,PRCP,0,,,a,
USC00053010,18601226,PRCP,0,,,F,
ITE00100550,18601227,TMAX,6,,,E,
ITE00100550,18601227,TMIN,-58,,,E,
ITE00100550,18601227,PRCP,0,,,E,
USC00064757,18601227,PRCP,0,,,F,
SF000208660,18601227,PRCP,0,,,I,
ASN00086071,18601227,TMAX,301,,,a,
ASN00086071,18601227,TMIN,153,,,a,
ASN00086071,18601227,PRCP,0,,,a,
USC00189674,18601227,PRCP,0,,,F,
USC00144559,18601227,PRCP,155,,,F,
CA006158350,18601227,TMAX,-17,,,C,
CA006158350,18601227,TMIN,-44,,,C,
CA006158350,18601227,PRCP,0,,,C,
CA006158350,18601227,SNOW,0,,,C,
HRE00105189,18601227,PRCP,0,,,E,
ASN00070037,18601227,PRCP,0,,,a,
USC00465224,18601227,SNOW,0,,,6,
BE000006447,18601227,TMAX,-32,,,I,
BE000006447,18601227,TMIN,-69,,,I,
NLE00100498,18601227,PRCP,0,,,E,
ASN00063004,18601227,TMAX,256,,,a,
ASN00063004,18601227,TMIN,122,,,a,
ASN00063004,18601227,PRCP,0,,,a,
NLE00100499,18601227,PRCP,0,,,E,
EZE00100082,18601227,TMAX,23,,,E,
EZE00100082,18601227,TMIN,2,,,E,
EZE00100082,18601227,PRCP,10,,,E,
ASN00061035,18601227,PRCP,104,,,a,
ITE00100554,18601227,TMAX,4,,,E,
ITE00100554,18601227,TMIN,-25,,,E,
ITE00100554,18601227,PRCP,0,,,E,
USC00361920,18601227,PRCP,0,,,F,
ASN00058063,18601227,PRCP,0,,,a,
USW00014838,18601227,PRCP,0,,,F,
ASN00056002,18601227,PRCP,8,,,a,
ASN00066062,18601227,TMAX,232,,,a,
ASN00066062,18601227,TMIN,151,,,a,
ASN00066062,18601227,PRCP,3,,,a,
ASN00023000,18601227,PRCP,0,,,a,
ASN00072001,18601227,PRCP,0,,,a,
AU000005901,18601227,TMAX,55,,,E,
AU000005901,18601227,TMIN,-28,,,E,
GM000004204,18601227,TMAX,-14,,,E,
GM000004204,18601227,TMIN,-63,,,E,
GM000004204,18601227,PRCP,46,,,E,
SW000024180,18601227,PRCP,0,,,E,
UK000047811,18601227,TMAX,27,,,E,
UK000047811,18601227,TMIN,-12,,,E,
UK000047811,18601227,PRCP,0,,,E,
ASN00094132,18601227,PRCP,0,,,a,
ITE00100552,18601227,PRCP,2,,,E,
ITE00105250,18601227,PRCP,0,,,E,
NLM00006310,18601227,PRCP,0,,,E,
ASN00074128,18601227,TMAX,319,,,a,
ASN00074128,18601227,TMIN,117,,,a,
ASN00074128,18601227,PRCP,0,,,a,
UK000056225,18601227,TMAX,6,,,I,
UK000056225,18601227,TMIN,-72,,,I,
ASN00026026,18601227,PRCP,0,,,a,
ASN00089049,18601227,PRCP,0,,,a,
USC00053010,18601227,PRCP,0,,,F,
ITE00100550,18601228,TMAX,38,,,E,
ITE00100550,18601228,TMIN,-10,,,E,
ITE00100550,18601228,PRCP,0,,,E,
USC00064757,18601228,PRCP,0,,,F,
SF000208660,18601228,PRCP,0,,,I,
ASN00086071,18601228,TMAX,304,,,a,
ASN00086071,18601228,TMIN,148,,,a,
ASN00086071,18601228,PRCP,0,,,a,
USC00189674,18601228,PRCP,0,,,F,
USC00144559,18601228,PRCP,0,,,F,
USC00144559,18601228,SNOW,127,,,F,
CA006158350,18601228,TMAX,-22,,,C,
CA006158350,18601228,TMIN,-78,,,C,
CA006158350,18601228,PRCP,0,,,C,
CA006158350,18601228,SNOW,0,,,C,
HRE00105189,18601228,PRCP,163,,,E,
ASN00070037,18601228,PRCP,0,,,a,
USC00465224,18601228,SNOW,0,,,6,
BE000006447,18601228,TMAX,-36,,,I,
BE000006447,18601228,TMIN,-58,,,I,
NLE00100498,18601228,PRCP,0,,,E,
ASN00063004,18601228,TMAX,239,,,a,
ASN00063004,18601228,TMIN,106,,,a,
ASN00063004,18601228,PRCP,0,,,a,
NLE00100499,18601228,PRCP,0,,,E,
EZE00100082,18601228,TMAX,23,,,E,
EZE00100082,18601228,TMIN,-58,,,E,
EZE00100082,18601228,PRCP,26,,,E,
ASN00061035,18601228,PRCP,71,,,a,
ITE00100554,18601228,TMAX,-10,,,E,
ITE00100554,18601228,TMIN,-62,,,E,
ITE00100554,18601228,PRCP,0,,,E,
USC00361920,18601228,PRCP,0,,,F,
ASN00058063,18601228,PRCP,61,,,a,
USW00014838,18601228,PRCP,0,,,F,
ASN00056002,18601228,PRCP,13,,,a,
ASN00066062,18601228,TMAX,233,,,a,
ASN00066062,18601228,TMIN,152,,,a,
ASN00066062,18601228,PRCP,23,,,a,
ASN00023000,18601228,PRCP,0,,,a,
ASN00072001,18601228,PRCP,0,,,a,
AU000005901,18601228,TMAX,68,,,E,
AU000005901,18601228,TMIN,-6,,,E,
GM000004204,18601228,TMAX,-44,,,E,
GM000004204,18601228,TMIN,-63,,,E,
GM000004204,18601228,PRCP,79,,,E,
SW000024180,18601228,PRCP,0,,,E,
UK000047811,18601228,TMAX,27,,,E,
UK000047811,18601228,TMIN,-12,,,E,
UK000047811,18601228,PRCP,0,,,E,
ASN00094132,18601228,PRCP,0,,,a,
ITE00100552,18601228,PRCP,0,,,E,
ITE00105250,18601228,PRCP,15,,,E,
NLM00006310,18601228,PRCP,0,,,E,
ASN00074128,18601228,TMAX,353,,,a,
ASN00074128,18601228,TMIN,114,,,a,
ASN00074128,18601228,PRCP,0,,,a,
UK000056225,18601228,TMAX,-28,,,I,
ASN00026026,18601228,PRCP,0,,,a,
ASN00089049,18601228,PRCP,0,,,a,
USC00053010,18601228,PRCP,0,,,F,
ITE00100550,18601229,TMAX,35,,,E,
ITE00100550,18601229,TMIN,-26,,,E,
ITE00100550,18601229,PRCP,0,,,E,
USC00064757,18601229,PRCP,0,,,F,
SF000208660,18601229,PRCP,0,,,I,
ASN00086071,18601229,TMAX,314,,,a,
ASN00086071,18601229,TMIN,163,,,a,
ASN00086071,18601229,PRCP,0,,,a,
USC00189674,18601229,PRCP,0,,,F,
USC00144559,18601229,PRCP,0,,,F,
CA006158350,18601229,TMAX,11,,,C,
CA006158350,18601229,TMIN,-78,,,C,
CA006158350,18601229,PRCP,18,,,C,
