,0,1
40026,0.114602997899,0.885397017002
40027,0.865738987923,0.134260997176
40028,0.094568349421,0.905431687832
40029,0.718566715717,0.281433343887
40030,0.838444530964,0.161555469036
40031,0.301772862673,0.698227107525
40032,0.540962517262,0.459037482738
40033,0.168893396854,0.831106603146
40034,0.477760881186,0.522239148617
40035,0.436014860868,0.563985168934
40036,0.450250446796,0.549749612808
40037,0.293546020985,0.706453979015
40038,0.0851087868214,0.914891183376
40039,0.8157736063,0.184226363897
40040,0.45655721426,0.54344278574
40041,0.387859851122,0.612140119076
40042,0.533303439617,0.466696590185
40043,0.672393321991,0.327606707811
40044,0.405704081059,0.594295978546
40045,0.300075292587,0.699924707413
40046,0.560825407505,0.43917453289
40047,0.256573319435,0.743426680565
40048,0.648872673512,0.351127326488
40049,0.261219620705,0.7387804389
40050,0.785265922546,0.214734047651
40051,0.643904924393,0.356095075607
40052,0.82265150547,0.17734849453
40053,0.193603619933,0.80639642477
40054,0.941967844963,0.0580321773887
40055,0.943040907383,0.0569590814412
40056,0.109977498651,0.890022516251
40057,0.423975288868,0.576024770737
40058,0.706514418125,0.293485611677
40059,0.787541151047,0.212458893657
40060,0.911037445068,0.0889625698328
40061,0.717877447605,0.282122612
40062,0.788086295128,0.211913660169
40063,0.346253186464,0.653746843338
40064,0.257712543011,0.742287397385
40065,0.177899286151,0.822100698948
40066,0.147959247231,0.85204076767
40067,0.65333366394,0.346666365862
40068,0.594829261303,0.405170738697
40069,0.57273888588,0.42726111412
40070,0.427585661411,0.572414278984
40071,0.794737696648,0.205262318254
40072,0.538559794426,0.461440205574
40073,0.0884469375014,0.911553025246
40074,0.513318657875,0.48668140173
40075,0.413677334785,0.586322665215
40076,0.81868994236,0.181310072541
40077,0.709532022476,0.290467947721
40078,0.164787396789,0.83521258831
40079,0.759468615055,0.240531384945
40080,0.300368517637,0.69963145256
40081,0.467941582203,0.532058417797
40082,0.781800627708,0.218199416995
40083,0.457111537457,0.542888462543
40084,0.870126903057,0.129873126745
40085,0.949795901775,0.0502040833235
40086,0.324393481016,0.675606489182
40087,0.89058727026,0.109412759542
40088,0.535151422024,0.464848548174
40089,0.978784143925,0.0212158318609
40090,0.972070634365,0.0279293768108
40091,0.567021608353,0.432978481054
40092,0.312641680241,0.687358379364
40093,0.330697357655,0.66930270195
40094,0.706067562103,0.293932467699
40095,0.483218431473,0.516781628132
40096,0.626737654209,0.373262375593
40097,0.463522017002,0.536477923393
40098,0.38411256671,0.615887463093
40099,0.225672975183,0.774326980114
40100,0.739794075489,0.260205924511
40101,0.086753487587,0.913246572018
40102,0.957933783531,0.0420662015676
40103,0.886916339397,0.113083653152
40104,0.7167506814,0.283249288797
40105,0.177038863301,0.822961091995
40106,0.207053661346,0.792946338654
40107,0.399658381939,0.600341618061
40108,0.820192873478,0.179807141423
40109,0.655913174152,0.344086825848
40110,0.400983184576,0.599016785622
40111,0.794979870319,0.205020114779
40112,0.966678977013,0.0333210490644
40113,0.303710848093,0.696289181709
40114,0.880455076694,0.119544953108
40115,0.56875538826,0.43124461174
40116,0.939693033695,0.0603069253266
40117,0.363926589489,0.636073350906
40118,0.674960553646,0.325039476156
40119,0.17410980165,0.825890183449
40120,0.742896676064,0.257103353739
40121,0.539725780487,0.460274189711
40122,0.591667234898,0.408332765102
40123,0.680398643017,0.319601416588
40124,0.383241802454,0.616758227348
40125,0.203017324209,0.796982705593
40126,0.828681826591,0.171318113804
40127,0.0827546939254,0.917245268822
40128,0.635825812817,0.364174216986
40129,0.431801408529,0.568198621273
40130,0.509374976158,0.49062499404
40131,0.953945755959,0.0460541844368
40132,0.732390224934,0.267609745264
40133,0.606210291386,0.393789708614
40134,0.793804168701,0.206195890903
40135,0.575419187546,0.424580782652
40136,0.167998924851,0.83200109005
40137,0.732744336128,0.267255723476
40138,0.494969964027,0.505030095577
40139,0.694956362247,0.305043578148
40140,0.271276116371,0.728723883629
40141,0.789687633514,0.210312336683
40142,0.668250739574,0.331749200821
40143,0.380127131939,0.619872868061
40144,0.967849910259,0.0321500301361
40145,0.59569811821,0.404301822186
40146,0.77547454834,0.224525481462
40147,0.177633360028,0.822366595268
40148,0.662290990353,0.337708979845
40149,0.701503694057,0.29849627614
40150,0.581377983093,0.418621957302
40151,0.746787726879,0.253212273121
40152,0.355971157551,0.644028842449
40153,0.358214318752,0.641785681248
40154,0.684857666492,0.315142333508
40155,0.577933847904,0.422066152096
40156,0.911355853081,0.0886441245675
40157,0.766080737114,0.233919247985
40158,0.660329580307,0.339670389891
40159,0.908547282219,0.0914527699351
40160,0.657235562801,0.342764407396
40161,0.919791996479,0.0802079290152
40162,0.276106238365,0.723893761635
40163,0.122359327972,0.877640664577
40164,0.52534276247,0.474657207727
40165,0.635355055332,0.364644914865
40166,0.538717985153,0.461282044649
40167,0.718192458153,0.281807512045
40168,0.574699819088,0.42530015111
40169,0.734307229519,0.265692859888
40170,0.725641012192,0.274359017611
40171,0.905450701714,0.0945493280888
40172,0.659514307976,0.340485721827
40173,0.207414776087,0.792585253716
40174,0.82164388895,0.178356066346
40175,0.188180506229,0.811819493771
40176,0.187534660101,0.812465369701
40177,0.756099939346,0.243900060654
40178,0.1799659729,0.8200340271
40179,0.595508754253,0.404491275549
40180,0.7194699049,0.280530154705
40181,0.840548694134,0.159451305866
40182,0.183200627565,0.816799402237
40183,0.223583400249,0.776416540146
40184,0.852630198002,0.147369787097
40185,0.162682145834,0.837317883968
40186,0.911044418812,0.088955655694
40187,0.122808367014,0.877191603184
40188,0.672176420689,0.327823549509
40189,0.84181278944,0.158187195659
40190,0.306787639856,0.693212389946
40191,0.176981091499,0.823018908501
40192,0.486045271158,0.513954758644
40193,0.70339435339,0.29660564661
40194,0.606042385101,0.393957585096
40195,0.632757306099,0.367242723703
40196,0.773851275444,0.226148694754
40197,0.411428153515,0.58857190609
40198,0.633021771908,0.36697819829
40199,0.950223267078,0.0497767291963
40200,0.551537513733,0.448462426662
40201,0.392494022846,0.607505977154
40202,0.609248280525,0.390751749277
40203,0.884976506233,0.115023508668
40204,0.315895736217,0.684104323387
40205,0.205967068672,0.794032871723
40206,0.738007009029,0.261993080378
40207,0.74508690834,0.25491309166
40208,0.758496642113,0.241503357887
40209,0.803714752197,0.196285262704
40210,0.337815523148,0.662184417248
40211,0.614957749844,0.385042190552
40212,0.39486593008,0.60513406992
40213,0.407613962889,0.592386007309
40214,0.871915996075,0.128084033728
40215,0.336756318808,0.663243710995
40216,0.969874203205,0.0301257949322
40217,0.69442743063,0.305572539568
40218,0.094719581306,0.905280411243
40219,0.239095747471,0.760904252529
40220,0.917988181114,0.0820118784904
40221,0.400888681412,0.599111318588
40222,0.630271196365,0.369728833437
40223,0.265105068684,0.734894931316
40224,0.542205572128,0.457794457674
40225,0.286428540945,0.713571488857
40226,0.491205126047,0.508794903755
40227,0.27119538188,0.728804588318
40228,0.560751140118,0.43924883008
40229,0.39245313406,0.607546806335
40230,0.922099471092,0.0779005214572
40231,0.925160706043,0.0748393163085
40232,0.194920450449,0.805079519749
40233,0.444459617138,0.555540323257
40234,0.273378431797,0.726621568203
40235,0.633730649948,0.366269290447
40236,0.714706301689,0.285293668509
40237,0.290689319372,0.709310650826
40238,0.243554472923,0.756445527077
40239,0.186603546143,0.813396453857
40240,0.800645291805,0.199354708195
40241,0.128981098533,0.871018886566
40242,0.578661322594,0.421338707209
40243,0.487583816051,0.512416183949
40244,0.234199687839,0.76580029726
40245,0.619875133038,0.380124866962
40246,0.261851400137,0.738148570061
40247,0.589596807957,0.410403192043
40248,0.245473206043,0.754526793957
40249,0.795741379261,0.204258620739
40250,0.208562031388,0.791437983513
40251,0.404429107904,0.595570802689
40252,0.671914935112,0.32808509469
40253,0.188969060779,0.81103092432
40254,0.137281000614,0.862718939781
40255,0.622841119766,0.377158880234
40256,0.542118489742,0.45788154006
40257,0.265308111906,0.734691917896
40258,0.750053286552,0.249946668744
40259,0.922788798809,0.0772112309933
40260,0.600455999374,0.399544000626
40261,0.345991134644,0.654008865356
40262,0.805079877377,0.194920092821
40263,0.516673028469,0.483327001333
40264,0.396100133657,0.603899896145
40265,0.737373828888,0.26262614131
40266,0.374244391918,0.625755608082
40267,0.288304150105,0.711695849895
40268,0.740124225616,0.259875744581
40269,0.867839694023,0.132160320878
40270,0.590619206429,0.409380823374
40271,0.190273687243,0.809726297855
40272,0.408496171236,0.591503858566
40273,0.31341022253,0.68658977747
40274,0.592653572559,0.407346457243
40275,0.342085272074,0.657914638519
40276,0.665720283985,0.334279686213
40277,0.584802269936,0.415197700262
40278,0.381001621485,0.618998408318
40279,0.446163237095,0.5538367033
40280,0.976164698601,0.0238352958113
40281,0.354063540697,0.645936489105
40282,0.380108594894,0.619891405106
40283,0.234228149056,0.765771865845
40284,0.433100759983,0.566899180412
40285,0.806947350502,0.193052664399
40286,0.709171414375,0.290828555822
40287,0.269743978977,0.730256021023
40288,0.676691830158,0.323308169842
40289,0.940139710903,0.0598603151739
40290,0.670474231243,0.329525798559
40291,0.141348019242,0.858651936054
40292,0.665612280369,0.334387660027
40293,0.117638923228,0.882360994816
40294,0.647918283939,0.352081686258
40295,0.463402211666,0.536597728729
40296,0.665487110615,0.334512889385
40297,0.182929083705,0.817070901394
40298,0.977469146252,0.0225308369845
40299,0.714140295982,0.28585973382
40300,0.153420001268,0.846580028534
40301,0.643770098686,0.356229871511
40302,0.766970157623,0.233029842377
40303,0.462933391333,0.537066578865
40304,0.918363511562,0.0816364511847
40305,0.728519558907,0.271480411291
40306,0.980035960674,0.0199640709907
40307,0.230614647269,0.769385397434
40308,0.460005283356,0.539994776249
40309,0.66471940279,0.33528059721
40310,0.104841530323,0.895158469677
40311,0.734636068344,0.265363901854
40312,0.556947588921,0.443052351475
40313,0.749359488487,0.250640541315
40314,0.16728682816,0.832713127136
40315,0.56017100811,0.43982899189
40316,0.901052117348,0.0989478603005
40317,0.759692907333,0.240307077765
40318,0.51962864399,0.480371415615
40319,0.869916856289,0.130083203316
40320,0.887959480286,0.112040497363
40321,0.883440971375,0.116558998823
40322,0.875590980053,0.124409034848
40323,0.159723863006,0.840276181698
40324,0.863659322262,0.136340662837
40325,0.205655604601,0.794344365597
40326,0.983414828777,0.0165852438658
40327,0.65005081892,0.34994918108
40328,0.324024647474,0.675975322723
40329,0.12771640718,0.872283577919
40330,0.345567971468,0.654432058334
40331,0.814792394638,0.185207635164
40332,0.735284626484,0.264715373516
40333,0.301373928785,0.698626101017
40334,0.618647456169,0.381352633238
40335,0.745232224464,0.25476783514
40336,0.283155500889,0.716844499111
40337,0.725390315056,0.274609655142
40338,0.623613536358,0.376386463642
40339,0.777676820755,0.222323149443
40340,0.189121007919,0.810878992081
40341,0.266756087542,0.733243882656
40342,0.297648340464,0.702351689339
40343,0.205870240927,0.794129669666
40344,0.75483584404,0.245164096355
40345,0.0829052254558,0.917094767094
40346,0.920335114002,0.0796648859978
40347,0.427887916565,0.572112083435
40348,0.48965510726,0.510344922543
40349,0.685197114944,0.314802914858
40350,0.198268696666,0.801731348038
40351,0.37663474679,0.623365283012
40352,0.153483957052,0.846516013145
40353,0.266217440367,0.733782529831
40354,0.541637837887,0.458362162113
40355,0.150664046407,0.849336028099
40356,0.604352176189,0.395647734404
40357,0.401702523232,0.598297476768
40358,0.171069458127,0.828930556774
40359,0.427440136671,0.572559893131
40360,0.194144114852,0.805855870247
40361,0.153820082545,0.846179902554
40362,0.764604210854,0.23539583385
40363,0.127330377698,0.872669577599
40364,0.403223782778,0.59677618742
40365,0.227539509535,0.772460460663
40366,0.982063531876,0.0179364252836
40367,0.4340454638,0.565954506397
40368,0.793708145618,0.206291869283
40369,0.625328063965,0.37467199564
40370,0.128360629082,0.871639311314
40371,0.433238208294,0.566761851311
40372,0.243966594338,0.756033420563
40373,0.797426462173,0.20257358253
40374,0.187767088413,0.812232911587
40375,0.754436016083,0.245563983917
40376,0.190911725163,0.809088289738
40377,0.124561816454,0.875438153744
40378,0.858057439327,0.14194253087
40379,0.171452179551,0.82854783535
40380,0.9373447299,0.062655299902
40381,0.358676850796,0.641323149204
40382,0.240561619401,0.759438335896
40383,0.17509791255,0.824902057648
40384,0.314763426781,0.685236573219
40385,0.731177806854,0.268822193146
40386,0.794567167759,0.205432847142
40387,0.419750720263,0.580249249935
40388,0.851648390293,0.148351609707
40389,0.84010887146,0.159891173244
40390,0.590521335602,0.409478664398
40391,0.629081308842,0.370918691158
40392,0.585568785667,0.41443118453
40393,0.679575502872,0.32042452693
40394,0.731531977654,0.268468052149
40395,0.163282781839,0.836717188358
40396,0.682875931263,0.317124068737
40397,0.124918542802,0.875081479549
40398,0.297778874636,0.702221095562
40399,0.158002644777,0.84199732542
40400,0.245802357793,0.754197597504
40401,0.723559677601,0.276440322399
40402,0.303550332785,0.696449637413
40403,0.739551484585,0.260448515415
40404,0.976849734783,0.0231502950191
40405,0.425491571426,0.574508428574
40406,0.848724067211,0.151275902987
40407,0.792836904526,0.20716303587
40408,0.718621969223,0.281378060579
40409,0.250440359116,0.749559700489
40410,0.567836880684,0.432163059711
40411,0.707849442959,0.292150527239
40412,0.777191698551,0.222808271646
40413,0.268554240465,0.731445789337
40414,0.505571782589,0.494428217411
40415,0.361937224865,0.638062775135
40416,0.766567111015,0.233432903886
40417,0.899563908577,0.100436136127
40418,0.155174821615,0.844825208187
40419,0.0901048779488,0.909895122051
40420,0.768427729607,0.231572315097
40421,0.22459757328,0.77540242672
40422,0.215198978782,0.784801065922
40423,0.759382665157,0.240617334843
40424,0.18548604846,0.814513921738
40425,0.664867579937,0.335132449865
40426,0.426031321287,0.573968648911
40427,0.512761831284,0.487238168716
40428,0.34693300724,0.65306699276
40429,0.824240684509,0.175759345293
40430,0.643325984478,0.356674045324
40431,0.796634614468,0.203365370631
40432,0.662531077862,0.337468922138
40433,0.514125287533,0.485874712467
40434,0.284497886896,0.715502083302
40435,0.794336259365,0.205663710833
40436,0.810724079609,0.189275935292
40437,0.311138093472,0.688861906528
40438,0.210031837225,0.789968192577
40439,0.152521699667,0.847478270531
40440,0.905845344067,0.0941546410322
40441,0.978583872318,0.0214160941541
40442,0.0969786867499,0.903021395206
40443,0.487303495407,0.512696504593
40444,0.785349428654,0.214650601149
40445,0.17709466815,0.822905302048
40446,0.507005155087,0.492994874716
40447,0.715404331684,0.284595698118
40448,0.354555398226,0.645444571972
40449,0.624177932739,0.375822067261
40450,0.736605107784,0.263394832611
40451,0.179839447141,0.82016056776
40452,0.440404832363,0.559595167637
40453,0.281653225422,0.718346774578
40454,0.249847471714,0.750152587891
40455,0.402410596609,0.597589373589
40456,0.252557903528,0.747442066669
40457,0.923156201839,0.0768437460065
40458,0.63628757,0.363712370396
40459,0.168950378895,0.831049621105
40460,0.219560652971,0.780439376831
40461,0.677381157875,0.322618871927
40462,0.643469810486,0.356530219316
40463,0.970483362675,0.0295166336
40464,0.513145565987,0.486854463816
40465,0.561741113663,0.43825891614
40466,0.362987399101,0.637012541294
40467,0.59606140852,0.403938561678
40468,0.617362380028,0.382637649775
40469,0.107323676348,0.892676353455
40470,0.620880126953,0.379119902849
40471,0.598734021187,0.401265978813
40472,0.763890981674,0.236109003425
40473,0.632604837418,0.367395162582
40474,0.435214132071,0.564785897732
40475,0.665628552437,0.334371417761
40476,0.330536395311,0.669463634491
40477,0.0676698088646,0.932330191135
40478,0.253272861242,0.74672716856
40479,0.575515508652,0.424484550953
40480,0.381777584553,0.618222415447
40481,0.908106863499,0.0918931812048
40482,0.638346374035,0.361653625965
40483,0.110453493893,0.889546513557
40484,0.641744196415,0.358255833387
40485,0.723660886288,0.276339173317
40486,0.697410702705,0.302589267492
40487,0.42275762558,0.57724237442
40488,0.861296832561,0.138703227043
40489,0.860452473164,0.139547497034
40490,0.486119151115,0.513880848885
40491,0.434198647738,0.56580132246
40492,0.401559084654,0.598440885544
40493,0.92646664381,0.0735333189368
40494,0.498733311892,0.501266717911
40495,0.622782170773,0.377217829227
40496,0.796400845051,0.203599110246
40497,0.536734342575,0.463265687227
40498,0.255022972822,0.744976997375
40499,0.713969171047,0.28603079915
40500,0.48044449091,0.51955550909
40501,0.649159193039,0.350840777159
40502,0.320398688316,0.679601252079
40503,0.554941236973,0.445058763027
40504,0.938254833221,0.0617452263832
40505,0.631825506687,0.368174433708
40506,0.517165482044,0.482834547758
40507,0.688657999039,0.311342000961
40508,0.109846226871,0.890153765678
40509,0.210788249969,0.789211809635
40510,0.704944610596,0.295055389404
40511,0.524133503437,0.475866466761
40512,0.36708599329,0.63291400671
40513,0.197989299893,0.802010715008
40514,0.17596924305,0.824030816555
40515,0.804748773575,0.195251181722
40516,0.750383198261,0.249616801739
40517,0.333622306585,0.666377723217
40518,0.191989123821,0.808010876179
40519,0.950259506702,0.0497405081987
40520,0.781513631344,0.218486309052
40521,0.800232589245,0.199767366052
40522,0.362530827522,0.637469232082
40523,0.789538323879,0.210461676121
40524,0.803697347641,0.196302652359
40525,0.31948903203,0.680510938168
40526,0.644953489304,0.355046570301
40527,0.868252456188,0.131747573614
40528,0.896279513836,0.103720523417
40529,0.799760043621,0.200239926577
40530,0.203699350357,0.796300590038
40531,0.44374230504,0.556257724762
40532,0.640397250652,0.359602719545
40533,0.452579975128,0.547419965267
40534,0.557846844196,0.442153155804
40535,0.786511957645,0.213487997651
40536,0.211192324758,0.788807630539
40537,0.297040164471,0.702959835529
40538,0.193843707442,0.806156337261
40539,0.383578151464,0.616421818733
40540,0.618634700775,0.381365299225
40541,0.52301555872,0.47698444128
40542,0.603358924389,0.396641105413
40543,0.434325397015,0.565674602985
40544,0.399359673262,0.600640237331
40545,0.233263418078,0.76673656702
40546,0.599620044231,0.400379985571
40547,0.197813048959,0.802186965942
40548,0.375361353159,0.624638617039
40549,0.971433162689,0.028566814959
40550,0.427046716213,0.572953283787
40551,0.859337806702,0.140662193298
40552,0.702098786831,0.297901242971
40553,0.387228429317,0.612771570683
40554,0.68569457531,0.314305454493
40555,0.806289732456,0.193710282445
40556,0.169845446944,0.830154538155
40557,0.597842693329,0.402157276869
40558,0.133529737592,0.866470277309
40559,0.613285124302,0.386714845896
40560,0.405021220446,0.594978749752
40561,0.770275771618,0.229724273086
40562,0.73608738184,0.263912647963
40563,0.69792163372,0.302078396082
40564,0.560035943985,0.439964085817
40565,0.435107201338,0.564892828465
40566,0.3100900352,0.689909934998
40567,0.714380562305,0.285619437695
40568,0.18386028707,0.816139698029
40569,0.919255673885,0.0807443335652
40570,0.749143719673,0.250856250525
40571,0.317573010921,0.682427048683
40572,0.0704178512096,0.929582178593
40573,0.161522477865,0.838477551937
40574,0.167684569955,0.832315444946
40575,0.582180798054,0.417819201946
40576,0.589195668697,0.410804331303
40577,0.821117997169,0.178881973028
40578,0.22078332305,0.779216647148
40579,0.255113780499,0.744886159897
40580,0.819636702538,0.180363282561
40581,0.578850865364,0.421149224043
40582,0.380035549402,0.619964420795
40583,0.452069491148,0.547930419445
40584,0.857490479946,0.142509505153
40585,0.798955380917,0.20104457438
40586,0.959605157375,0.0403949134052
40587,0.355152904987,0.644847095013
40588,0.0663382187486,0.933661818504
40589,0.35691639781,0.643083631992
40590,0.647792041302,0.352207928896
40591,0.404921650887,0.595078349113
40592,0.671668827534,0.328331142664
40593,0.34027493,0.659725129604
40594,0.878104627132,0.121895387769
40595,0.758963167667,0.241036847234
40596,0.707862079144,0.292137950659
40597,0.380022406578,0.619977593422
40598,0.706914663315,0.293085277081
40599,0.962837517262,0.0371625497937
40600,0.742914617062,0.257085323334
40601,0.769935846329,0.230064183474
40602,0.786422073841,0.213577896357
40603,0.602262496948,0.397737592459
40604,0.794536471367,0.205463573337
40605,0.531677663326,0.468322396278
40606,0.755499720573,0.244500279427
40607,0.0685097053647,0.931490361691
40608,0.152076050639,0.84792393446
40609,0.234520167112,0.76547986269
40610,0.849375903606,0.150624141097
40611,0.277900338173,0.722099602222
40612,0.874472856522,0.125527173281
40613,0.939436912537,0.0605631321669
40614,0.706456780434,0.293543189764
40615,0.283385902643,0.716614186764
40616,0.344292134047,0.655707895756
40617,0.586243391037,0.413756579161
40618,0.615938663483,0.384061276913
40619,0.445656836033,0.554343163967
40620,0.682906627655,0.317093372345
40621,0.676772773266,0.323227256536
40622,0.614062011242,0.385937958956
40623,0.353127926588,0.646872103214
40624,0.451671689749,0.548328340054
40625,0.431210756302,0.568789303303
40626,0.278277426958,0.721722602844
40627,0.700194835663,0.299805164337
40628,0.108510501683,0.891489505768
40629,0.638305127621,0.361694872379
40630,0.711273312569,0.288726687431
40631,0.734686553478,0.265313446522
40632,0.207695543766,0.792304456234
40633,0.534559309483,0.465440750122
40634,0.146481379867,0.853518605232
40635,0.462374776602,0.537625253201
40636,0.542600095272,0.457399964333
40637,0.521795332432,0.478204637766
40638,0.222016885877,0.777983129025
40639,0.74648630619,0.253513664007
40640,0.203184008598,0.796815991402
40641,0.34422814846,0.655771911144
40642,0.697256028652,0.302743911743
40643,0.68348222971,0.316517740488
40644,0.162978246808,0.837021768093
40645,0.225648060441,0.77435195446
40646,0.456692755222,0.543307304382
40647,0.59497743845,0.405022591352
40648,0.587775707245,0.412224322557
40649,0.507306873798,0.492693096399
40650,0.484648317099,0.515351653099
40651,0.815752804279,0.184247210622
40652,0.12274350971,0.877256453037
40653,0.194393187761,0.805606782436
40654,0.149456858635,0.85054320097
40655,0.587017297745,0.412982702255
40656,0.793489992619,0.206509977579
40657,0.179353356361,0.820646643639
40658,0.71677583456,0.283224195242
40659,0.387137532234,0.612862467766
40660,0.183696269989,0.816303730011
40661,0.138945400715,0.86105453968
40662,0.897472023964,0.102528050542
40663,0.258749574423,0.741250395775
40664,0.36218932271,0.637810707092
40665,0.670723617077,0.329276412725
40666,0.860352575779,0.139647394419
40667,0.831255733967,0.168744280934
40668,0.722144603729,0.277855336666
40669,0.110536716878,0.889463245869
40670,0.172212898731,0.827787101269
40671,0.702680408955,0.297319591045
40672,0.194863170385,0.805136859417
40673,0.940994679928,0.0590053685009
40674,0.866591930389,0.133408144116
40675,0.970138728619,0.029861278832
40676,0.712192296982,0.287807703018
40677,0.788652598858,0.211347401142
40678,0.334084719419,0.665915250778
40679,0.743196129799,0.256803900003
40680,0.745360195637,0.254639804363
40681,0.592038452625,0.407961517572
40682,0.305178612471,0.694821417332
40683,0.543448448181,0.456551581621
40684,0.482817053795,0.517182946205
40685,0.783632397652,0.216367572546
40686,0.659448981285,0.340550988913
40687,0.951609611511,0.0483904071152
40688,0.309073984623,0.690926015377
40689,0.755976736546,0.244023278356
40690,0.10853908211,0.891460895538
40691,0.554191410542,0.445808589458
40692,0.948675394058,0.0513245724142
40693,0.297098904848,0.702901124954
40694,0.192056879401,0.807943105698
40695,0.534375071526,0.465624928474
40696,0.242722019553,0.757277965546
40697,0.193394422531,0.806605517864
40698,0.362515628338,0.637484312057
40699,0.436272144318,0.563727855682
40700,0.192707240582,0.807292759418
40701,0.954263091087,0.0457369238138
40702,0.784043431282,0.215956479311
40703,0.227489605546,0.772510409355
40704,0.958167374134,0.0418326035142
40705,0.361743032932,0.638257026672
40706,0.285261005163,0.714738965034
40707,0.205905288458,0.794094741344
40708,0.757075846195,0.242924183607
40709,0.751113414764,0.248886615038
40710,0.794627845287,0.205372154713
40711,0.7108964324,0.289103537798
40712,0.282421112061,0.717578887939
40713,0.615458488464,0.384541511536
40714,0.977453768253,0.0225462559611
40715,0.258492141962,0.74150788784
40716,0.296592146158,0.703407883644
40717,0.874367654324,0.125632345676
40718,0.475750237703,0.524249732494
40719,0.281168073416,0.718831956387
40720,0.705347836018,0.294652163982
40721,0.395731776953,0.604268193245
40722,0.303596556187,0.696403384209
40723,0.240039557219,0.759960472584
40724,0.179766073823,0.820233941078
40725,0.649773955345,0.350226044655
40726,0.462806195021,0.537193834782
40727,0.793628752232,0.206371232867
40728,0.228889256716,0.771110713482
40729,0.5293623209,0.470637619495
40730,0.469571530819,0.530428409576
40731,0.592722117901,0.407277852297
40732,0.374766618013,0.625233352184
40733,0.354638904333,0.645361125469
40734,0.103997774422,0.896002292633
40735,0.196560129523,0.803439855576
40736,0.795970082283,0.204029858112
40737,0.123146884143,0.876853108406
40738,0.618468880653,0.381531059742
40739,0.161975473166,0.838024556637
40740,0.737411141396,0.262588828802
40741,0.20529179275,0.794708251953
40742,0.64797192812,0.352028101683
40743,0.938295960426,0.0617039874196
40744,0.747879207134,0.25212085247
40745,0.419243782759,0.580756127834
40746,0.0953474491835,0.904652535915
40747,0.729485332966,0.270514667034
40748,0.541556954384,0.458443075418
40749,0.750654935837,0.249345108867
40750,0.210908517241,0.789091467857
40751,0.507335305214,0.492664635181
40752,0.60246950388,0.397530466318
40753,0.780794739723,0.219205290079
40754,0.61714977026,0.38285022974
40755,0.0891877040267,0.910812318325
40756,0.817172765732,0.182827174664
40757,0.451409816742,0.548590123653
40758,0.799276769161,0.200723171234
40759,0.631737053394,0.368262976408
40760,0.766446709633,0.233553320169
40761,0.901675581932,0.0983244627714
40762,0.518248260021,0.481751680374
40763,0.1309235394,0.869076490402
40764,0.817597925663,0.182402074337
40765,0.318252623081,0.681747376919
40766,0.864407658577,0.135592326522
40767,0.939775586128,0.0602244399488
40768,0.697623312473,0.302376687527
40769,0.558376252651,0.441623747349
40770,0.120699308813,0.879300713539
40771,0.577294111252,0.422705799341
40772,0.973287343979,0.026712635532
40773,0.141921117902,0.858078837395
40774,0.749080240726,0.250919729471
40775,0.687670052052,0.312329918146
40776,0.768799901009,0.231200039387
40777,0.601345121861,0.398654937744
40778,0.50157648325,0.498423546553
40779,0.77751493454,0.222485050559
40780,0.556738317013,0.443261742592
40781,0.551790177822,0.448209881783
40782,0.794354557991,0.20564545691
40783,0.0920028984547,0.907997071743
40784,0.6536860466,0.346313983202
40785,0.114038005471,0.88596200943
40786,0.148244425654,0.85175549984
40787,0.575767636299,0.424232363701
40788,0.41702106595,0.582978963852
40789,0.818163871765,0.181836128235
40790,0.523729085922,0.476270914078
40791,0.613497555256,0.386502444744
40792,0.863902330399,0.136097669601
40793,0.83279645443,0.167203515768
40794,0.866948187351,0.133051767945
40795,0.691005945206,0.308994084597
40796,0.68813842535,0.311861544847
40797,0.701848804951,0.298151135445
40798,0.752350628376,0.247649371624
40799,0.436880469322,0.563119590282
40800,0.829959869385,0.170040085912
40801,0.463813245296,0.536186814308
40802,0.896491885185,0.103508166969
40803,0.693129479885,0.306870520115
40804,0.219413086772,0.780586957932
40805,0.698357343674,0.301642656326
40806,0.119477123022,0.88052290678
40807,0.795681238174,0.204318732023
40808,0.692781150341,0.307218819857
40809,0.479842275381,0.520157754421
40810,0.555400252342,0.444599747658
40811,0.134792104363,0.865207850933
40812,0.173235177994,0.826764822006
40813,0.218063428998,0.781936585903
40814,0.237088799477,0.762911260128
40815,0.682808458805,0.31719148159
40816,0.491048634052,0.508951306343
40817,0.386651456356,0.613348543644
40818,0.149837195873,0.850162804127
40819,0.830527305603,0.169472694397
40820,0.787566065788,0.212433949113
40821,0.640789210796,0.359210789204
40822,0.249146744609,0.750853300095
40823,0.464833289385,0.535166740417
40824,0.633682549,0.366317421198
40825,0.943980455399,0.0560195632279
40826,0.407435357571,0.592564642429
40827,0.200700804591,0.799299180508
40828,0.938812792301,0.0611871406436
40829,0.219777867198,0.780222117901
40830,0.110979221761,0.889020800591
40831,0.635447919369,0.364552110434
40832,0.61231058836,0.38768941164
40833,0.209853619337,0.790146350861
40834,0.973738014698,0.0262619312853
40835,0.438908100128,0.561091899872
40836,0.932099580765,0.0679004713893
40837,0.30419036746,0.695809662342
40838,0.867036342621,0.132963582873
40839,0.732810020447,0.267190039158
40840,0.441880196333,0.558119773865
40841,0.152074590325,0.84792548418
40842,0.146412730217,0.853587329388
40843,0.481069624424,0.518930375576
40844,0.552066743374,0.447933286428
